"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"310","lightcyan",TRUE,0.0112,2350,382,82,0.215,0.035,"GO:0009966","BP",3,"regulation of signal transduction",1,"MAP3K14,TNFRSF12A,MAP2K3,GDI2,YBX3,TNFRSF1A,BCL3,SRI,TULP3,TGFB2,NRP1,GADD45B,SNW1,CHGA,TUBD1,CCL2,SLC9A3R1,HIPK3,LTBR,GUCA1B,CISH,GADD45A,GBP1,GPR89A,F3,CLU,TNFRSF10B,RAMP3,CDK2,IRF1,STARD8,CHI3L1,CD63,SPRY2,IL6,MYC,FLOT1,IER3,CASP1,CYP1B1,PARP9,FGF2,PML,NLRC5,TAF4B,RGS16,DYRK3,ZIC1,FGF18,IFNGR2,SHC1,IL6R,NOS3,ABCA1,ARF6,DACT1,RBPMS2,NKX3-1,FADD,VASN,IL12A,TNIP2,MFF,LIMS1,OTUD3,SOX7,P2RY6,MYD88,SFN,SOCS3,FAM110C,SOCS1,IRF7,PLSCR1,SIAH1,ADA,CASP4,MAP3K5,NRARP,YTHDF2,CARD16,TAF9",3.32298362923309
"311","lightcyan",TRUE,0.0358,2194,382,76,0.199,0.035,"GO:0051246","BP",3,"regulation of protein metabolic process",1,"MAP3K14,PAF1,MAP2K3,SOAT1,YBX3,TNFRSF1A,BCL3,XRCC5,OGFOD1,C14ORF166,TGFB2,NRP1,GADD45B,SNW1,GTPBP4,CCL2,SLC9A3R1,HIPK3,LTBR,NCBP2,CISH,EIF4G1,RNF19B,GADD45A,GBP1,F3,FASTKD2,CLU,TNFRSF10B,RAMP3,CDKN1A,TRIM21,CHI3L1,CDK7,SPRY2,IL6,KAT7,DNAJC1,MYC,FLOT1,CASP1,PARP9,FGF2,WARS,PML,YTHDF1,FGF18,SHC1,IL6R,IFI16,TIPARP,DTX3L,GNL3,DACT1,SERPINB8,NKX3-1,FADD,PKIG,IL12A,EFNA1,SOX7,P2RY6,SNX33,SFN,SOCS3,SOCS1,EIF4EBP1,SERTAD1,MAP3K5,YTHDF2,PSMB8,CARD16,CPEB1,TNFRSF6B,ECSCR,TAF9",3.31671528396878
"312","lightcyan",TRUE,0.00676,1985,382,73,0.191,0.037,"GO:0032268","BP",3,"regulation of cellular protein metabolic process",2,"MAP3K14,PAF1,MAP2K3,YBX3,TNFRSF1A,BCL3,XRCC5,OGFOD1,C14ORF166,TGFB2,NRP1,GADD45B,SNW1,GTPBP4,CCL2,SLC9A3R1,HIPK3,LTBR,NCBP2,CISH,EIF4G1,RNF19B,GADD45A,GBP1,F3,FASTKD2,CLU,TNFRSF10B,RAMP3,CDKN1A,TRIM21,CHI3L1,CDK7,SPRY2,IL6,KAT7,DNAJC1,MYC,FLOT1,CASP1,PARP9,FGF2,WARS,PML,YTHDF1,FGF18,SHC1,IL6R,IFI16,DTX3L,GNL3,DACT1,SERPINB8,NKX3-1,FADD,PKIG,IL12A,EFNA1,SOX7,P2RY6,SNX33,SFN,SOCS3,SOCS1,EIF4EBP1,SERTAD1,MAP3K5,YTHDF2,CARD16,CPEB1,TNFRSF6B,ECSCR,TAF9",3.41158210309193
"313","lightcyan",TRUE,0.012,3491,382,111,0.291,0.032,"GO:0016070","BP",3,"RNA metabolic process",1,"PAF1,TEAD3,ETV7,MAP2K3,MED17,YBX3,RNF4,SBNO2,TNFRSF1A,BCL3,GAL,GLI2,ZNF638,FOSL2,TULP3,XRCC5,C14ORF166,TGFB2,SNW1,CHRDL1,SMARCA1,TSC22D1,KAT8,ESRP1,NAMPT,DDX58,GLIS3,PUS3,HIPK3,BCL6,NCBP2,EIF4G1,RPF1,KLF7,CLU,NMI,NDP,CDKN1A,IRF1,RNF113A,ZNF436,TRIM21,UTP3,LOXL2,CDK7,IL6,KAT7,MYC,PIM1,CYP1B1,SSB,WDR12,PARP9,FGF2,ETV6,WARS,PML,NLRC5,TAF4B,EAF1,CSRNP1,WTAP,ZNF182,PPRC1,BAG3,ZIC1,RBMS1,SHC1,FZD5,FSTL1,IFI16,DTX3L,GNL3,LSM6,NFIL3,ZNF367,DACT1,DDX21,RBPMS2,NKX3-1,FADD,TNIP2,EFNA1,LIMS1,SOX7,ISG20,CEBPB,MYD88,DENND4A,FZD4,FOSL1,TGIF1,ZBTB33,JUN,NRIP1,HIGD1A,IRF7,ZNF267,PLSCR1,ZNF600,ZNF781,ARID5A,ZNF429,MAP3K5,ZNF790,TEAD4,YTHDF2,CARD16,CPEB1,CEBPD,TAF9",2.46190117957877
"314","lightcyan",TRUE,0.000393,2647,382,95,0.249,0.036,"GO:0032774","BP",3,"RNA biosynthetic process",2,"PAF1,TEAD3,ETV7,MAP2K3,MED17,YBX3,RNF4,SBNO2,TNFRSF1A,BCL3,GAL,GLI2,FOSL2,TULP3,XRCC5,C14ORF166,TGFB2,SNW1,CHRDL1,SMARCA1,TSC22D1,KAT8,NAMPT,DDX58,GLIS3,HIPK3,BCL6,NCBP2,KLF7,CLU,NMI,NDP,CDKN1A,IRF1,ZNF436,TRIM21,LOXL2,CDK7,IL6,KAT7,MYC,PIM1,CYP1B1,PARP9,FGF2,ETV6,PML,NLRC5,TAF4B,EAF1,CSRNP1,ZNF182,PPRC1,BAG3,ZIC1,SHC1,FZD5,FSTL1,IFI16,DTX3L,GNL3,NFIL3,ZNF367,DACT1,DDX21,RBPMS2,NKX3-1,FADD,TNIP2,EFNA1,LIMS1,SOX7,CEBPB,MYD88,DENND4A,FZD4,FOSL1,TGIF1,ZBTB33,JUN,NRIP1,HIGD1A,IRF7,ZNF267,PLSCR1,ZNF600,ZNF781,ARID5A,ZNF429,MAP3K5,ZNF790,TEAD4,CARD16,CEBPD,TAF9",2.70544343737813
"315","lightcyan",TRUE,0.000335,2638,382,95,0.249,0.036,"GO:0097659","BP",3,"nucleic acid-templated transcription",3,"PAF1,TEAD3,ETV7,MAP2K3,MED17,YBX3,RNF4,SBNO2,TNFRSF1A,BCL3,GAL,GLI2,FOSL2,TULP3,XRCC5,C14ORF166,TGFB2,SNW1,CHRDL1,SMARCA1,TSC22D1,KAT8,NAMPT,DDX58,GLIS3,HIPK3,BCL6,NCBP2,KLF7,CLU,NMI,NDP,CDKN1A,IRF1,ZNF436,TRIM21,LOXL2,CDK7,IL6,KAT7,MYC,PIM1,CYP1B1,PARP9,FGF2,ETV6,PML,NLRC5,TAF4B,EAF1,CSRNP1,ZNF182,PPRC1,BAG3,ZIC1,SHC1,FZD5,FSTL1,IFI16,DTX3L,GNL3,NFIL3,ZNF367,DACT1,DDX21,RBPMS2,NKX3-1,FADD,TNIP2,EFNA1,LIMS1,SOX7,CEBPB,MYD88,DENND4A,FZD4,FOSL1,TGIF1,ZBTB33,JUN,NRIP1,HIGD1A,IRF7,ZNF267,PLSCR1,ZNF600,ZNF781,ARID5A,ZNF429,MAP3K5,ZNF790,TEAD4,CARD16,CEBPD,TAF9",2.72924222509046
"316","lightcyan",TRUE,0.000809,2650,382,94,0.246,0.035,"GO:0051252","BP",3,"regulation of RNA metabolic process",2,"PAF1,TEAD3,ETV7,MAP2K3,MED17,YBX3,RNF4,SBNO2,TNFRSF1A,BCL3,GAL,GLI2,FOSL2,TULP3,XRCC5,C14ORF166,TGFB2,SNW1,CHRDL1,SMARCA1,KAT8,ESRP1,NAMPT,DDX58,GLIS3,BCL6,NCBP2,EIF4G1,KLF7,CLU,NDP,CDKN1A,IRF1,ZNF436,TRIM21,LOXL2,CDK7,IL6,KAT7,MYC,PIM1,CYP1B1,PARP9,FGF2,ETV6,PML,NLRC5,TAF4B,CSRNP1,WTAP,ZNF182,PPRC1,BAG3,ZIC1,SHC1,FZD5,FSTL1,IFI16,DTX3L,GNL3,NFIL3,ZNF367,DACT1,RBPMS2,NKX3-1,FADD,TNIP2,EFNA1,LIMS1,SOX7,CEBPB,MYD88,DENND4A,FZD4,FOSL1,TGIF1,ZBTB33,JUN,NRIP1,HIGD1A,IRF7,ZNF267,PLSCR1,ZNF600,ZNF781,ARID5A,ZNF429,MAP3K5,ZNF790,TEAD4,YTHDF2,CARD16,CPEB1,TAF9",3.09393462856791
"317","lightcyan",TRUE,0.0017,1218,382,53,0.139,0.044,"GO:0051254","BP",3,"positive regulation of RNA metabolic process",3,"PAF1,TEAD3,MAP2K3,MED17,RNF4,TNFRSF1A,BCL3,GAL,GLI2,FOSL2,C14ORF166,TGFB2,SNW1,SMARCA1,KAT8,NAMPT,DDX58,GLIS3,NCBP2,KLF7,NDP,IRF1,CDK7,IL6,KAT7,MYC,PARP9,FGF2,NLRC5,TAF4B,CSRNP1,PPRC1,ZIC1,SHC1,FZD5,IFI16,DTX3L,GNL3,NKX3-1,FADD,TNIP2,CEBPB,FZD4,FOSL1,JUN,NRIP1,IRF7,PLSCR1,MAP3K5,TEAD4,YTHDF2,CPEB1,TAF9",4.10074785835269
"318","lightcyan",TRUE,0.00114,2443,382,88,0.23,0.036,"GO:2001141","BP",3,"regulation of RNA biosynthetic process",3,"PAF1,TEAD3,ETV7,MAP2K3,MED17,YBX3,RNF4,SBNO2,TNFRSF1A,BCL3,GAL,GLI2,FOSL2,TULP3,XRCC5,C14ORF166,TGFB2,SNW1,CHRDL1,SMARCA1,KAT8,NAMPT,DDX58,GLIS3,BCL6,KLF7,CLU,NDP,CDKN1A,IRF1,ZNF436,TRIM21,LOXL2,CDK7,IL6,KAT7,MYC,PIM1,CYP1B1,PARP9,FGF2,ETV6,PML,NLRC5,TAF4B,CSRNP1,ZNF182,PPRC1,BAG3,ZIC1,SHC1,FZD5,FSTL1,IFI16,DTX3L,GNL3,NFIL3,ZNF367,DACT1,RBPMS2,NKX3-1,FADD,TNIP2,EFNA1,LIMS1,SOX7,CEBPB,MYD88,DENND4A,FZD4,FOSL1,TGIF1,ZBTB33,JUN,NRIP1,HIGD1A,IRF7,ZNF267,PLSCR1,ZNF600,ZNF781,ARID5A,ZNF429,MAP3K5,ZNF790,TEAD4,CARD16,TAF9",3.12889920785718
"319","lightcyan",TRUE,0.000983,2435,382,88,0.23,0.036,"GO:1903506","BP",3,"regulation of nucleic acid-templated transcription",4,"PAF1,TEAD3,ETV7,MAP2K3,MED17,YBX3,RNF4,SBNO2,TNFRSF1A,BCL3,GAL,GLI2,FOSL2,TULP3,XRCC5,C14ORF166,TGFB2,SNW1,CHRDL1,SMARCA1,KAT8,NAMPT,DDX58,GLIS3,BCL6,KLF7,CLU,NDP,CDKN1A,IRF1,ZNF436,TRIM21,LOXL2,CDK7,IL6,KAT7,MYC,PIM1,CYP1B1,PARP9,FGF2,ETV6,PML,NLRC5,TAF4B,CSRNP1,ZNF182,PPRC1,BAG3,ZIC1,SHC1,FZD5,FSTL1,IFI16,DTX3L,GNL3,NFIL3,ZNF367,DACT1,RBPMS2,NKX3-1,FADD,TNIP2,EFNA1,LIMS1,SOX7,CEBPB,MYD88,DENND4A,FZD4,FOSL1,TGIF1,ZBTB33,JUN,NRIP1,HIGD1A,IRF7,ZNF267,PLSCR1,ZNF600,ZNF781,ARID5A,ZNF429,MAP3K5,ZNF790,TEAD4,CARD16,TAF9",3.1437093068946
"320","lightcyan",TRUE,0.00446,1157,382,50,0.131,0.043,"GO:1902680","BP",3,"positive regulation of RNA biosynthetic process",4,"PAF1,TEAD3,MAP2K3,MED17,RNF4,TNFRSF1A,BCL3,GAL,GLI2,FOSL2,C14ORF166,TGFB2,SNW1,SMARCA1,KAT8,NAMPT,DDX58,GLIS3,KLF7,NDP,IRF1,CDK7,IL6,KAT7,MYC,PARP9,FGF2,NLRC5,TAF4B,CSRNP1,PPRC1,ZIC1,SHC1,FZD5,IFI16,DTX3L,GNL3,NKX3-1,FADD,TNIP2,CEBPB,FZD4,FOSL1,JUN,NRIP1,IRF7,PLSCR1,MAP3K5,TEAD4,TAF9",4.13442107345928
"321","lightcyan",TRUE,0.00435,1156,382,50,0.131,0.043,"GO:1903508","BP",3,"positive regulation of nucleic acid-templated transcription",5,"PAF1,TEAD3,MAP2K3,MED17,RNF4,TNFRSF1A,BCL3,GAL,GLI2,FOSL2,C14ORF166,TGFB2,SNW1,SMARCA1,KAT8,NAMPT,DDX58,GLIS3,KLF7,NDP,IRF1,CDK7,IL6,KAT7,MYC,PARP9,FGF2,NLRC5,TAF4B,CSRNP1,PPRC1,ZIC1,SHC1,FZD5,IFI16,DTX3L,GNL3,NKX3-1,FADD,TNIP2,CEBPB,FZD4,FOSL1,JUN,NRIP1,IRF7,PLSCR1,MAP3K5,TEAD4,TAF9",4.16079317779847
"322","lightcyan",TRUE,0.0392,1217,382,49,0.128,0.04,"GO:0009967","BP",3,"positive regulation of signal transduction",1,"MAP3K14,TNFRSF12A,MAP2K3,TNFRSF1A,TGFB2,NRP1,GADD45B,SNW1,CHGA,TUBD1,CCL2,SLC9A3R1,LTBR,GADD45A,GPR89A,F3,TNFRSF10B,RAMP3,CHI3L1,CD63,SPRY2,IL6,FLOT1,CASP1,CYP1B1,PARP9,FGF2,PML,NLRC5,FGF18,SHC1,IL6R,DACT1,NKX3-1,FADD,IL12A,TNIP2,MFF,LIMS1,P2RY6,MYD88,SFN,SOCS3,FAM110C,SIAH1,CASP4,MAP3K5,NRARP,CARD16",4.0512221296043
"323","lightcyan",TRUE,0.000274,2627,382,95,0.249,0.036,"GO:0006351","BP",3,"transcription, DNA-templated",1,"PAF1,TEAD3,ETV7,MAP2K3,MED17,YBX3,RNF4,SBNO2,TNFRSF1A,BCL3,GAL,GLI2,FOSL2,TULP3,XRCC5,C14ORF166,TGFB2,SNW1,CHRDL1,SMARCA1,TSC22D1,KAT8,NAMPT,DDX58,GLIS3,HIPK3,BCL6,NCBP2,KLF7,CLU,NMI,NDP,CDKN1A,IRF1,ZNF436,TRIM21,LOXL2,CDK7,IL6,KAT7,MYC,PIM1,CYP1B1,PARP9,FGF2,ETV6,PML,NLRC5,TAF4B,EAF1,CSRNP1,ZNF182,PPRC1,BAG3,ZIC1,SHC1,FZD5,FSTL1,IFI16,DTX3L,GNL3,NFIL3,ZNF367,DACT1,DDX21,RBPMS2,NKX3-1,FADD,TNIP2,EFNA1,LIMS1,SOX7,CEBPB,MYD88,DENND4A,FZD4,FOSL1,TGIF1,ZBTB33,JUN,NRIP1,HIGD1A,IRF7,ZNF267,PLSCR1,ZNF600,ZNF781,ARID5A,ZNF429,MAP3K5,ZNF790,TEAD4,CARD16,CEBPD,TAF9",2.7356478209662
"324","lightcyan",TRUE,0.022,1684,382,63,0.165,0.037,"GO:0006366","BP",3,"transcription by RNA polymerase II",2,"PAF1,TEAD3,ETV7,MED17,YBX3,RNF4,TNFRSF1A,GAL,GLI2,FOSL2,C14ORF166,TGFB2,SNW1,CHRDL1,TSC22D1,NAMPT,DDX58,GLIS3,BCL6,NCBP2,KLF7,NMI,CDKN1A,IRF1,LOXL2,CDK7,IL6,KAT7,MYC,PARP9,FGF2,ETV6,NLRC5,TAF4B,EAF1,CSRNP1,PPRC1,BAG3,FZD5,FSTL1,IFI16,GNL3,NFIL3,ZNF367,DACT1,DDX21,RBPMS2,NKX3-1,FADD,TNIP2,EFNA1,CEBPB,FOSL1,TGIF1,JUN,NRIP1,HIGD1A,IRF7,PLSCR1,ARID5A,TEAD4,CEBPD,TAF9",3.62140606731901
"325","lightcyan",TRUE,0.000806,2424,382,88,0.23,0.036,"GO:0006355","BP",3,"regulation of transcription, DNA-templated",2,"PAF1,TEAD3,ETV7,MAP2K3,MED17,YBX3,RNF4,SBNO2,TNFRSF1A,BCL3,GAL,GLI2,FOSL2,TULP3,XRCC5,C14ORF166,TGFB2,SNW1,CHRDL1,SMARCA1,KAT8,NAMPT,DDX58,GLIS3,BCL6,KLF7,CLU,NDP,CDKN1A,IRF1,ZNF436,TRIM21,LOXL2,CDK7,IL6,KAT7,MYC,PIM1,CYP1B1,PARP9,FGF2,ETV6,PML,NLRC5,TAF4B,CSRNP1,ZNF182,PPRC1,BAG3,ZIC1,SHC1,FZD5,FSTL1,IFI16,DTX3L,GNL3,NFIL3,ZNF367,DACT1,RBPMS2,NKX3-1,FADD,TNIP2,EFNA1,LIMS1,SOX7,CEBPB,MYD88,DENND4A,FZD4,FOSL1,TGIF1,ZBTB33,JUN,NRIP1,HIGD1A,IRF7,ZNF267,PLSCR1,ZNF600,ZNF781,ARID5A,ZNF429,MAP3K5,ZNF790,TEAD4,CARD16,TAF9",3.15307825371539
"326","lightcyan",TRUE,0.0308,1486,382,57,0.149,0.038,"GO:0006357","BP",3,"regulation of transcription by RNA polymerase II",3,"PAF1,TEAD3,ETV7,MED17,YBX3,RNF4,TNFRSF1A,GAL,GLI2,FOSL2,C14ORF166,TGFB2,SNW1,CHRDL1,NAMPT,DDX58,GLIS3,BCL6,KLF7,CDKN1A,IRF1,LOXL2,CDK7,IL6,KAT7,MYC,PARP9,FGF2,ETV6,NLRC5,TAF4B,CSRNP1,PPRC1,BAG3,FZD5,FSTL1,IFI16,GNL3,NFIL3,ZNF367,DACT1,RBPMS2,NKX3-1,FADD,TNIP2,EFNA1,CEBPB,FOSL1,TGIF1,JUN,NRIP1,HIGD1A,IRF7,PLSCR1,ARID5A,TEAD4,TAF9",3.90781321017455
"327","lightcyan",TRUE,0.00414,1154,382,50,0.131,0.043,"GO:0045893","BP",3,"positive regulation of transcription, DNA-templated",2,"PAF1,TEAD3,MAP2K3,MED17,RNF4,TNFRSF1A,BCL3,GAL,GLI2,FOSL2,C14ORF166,TGFB2,SNW1,SMARCA1,KAT8,NAMPT,DDX58,GLIS3,KLF7,NDP,IRF1,CDK7,IL6,KAT7,MYC,PARP9,FGF2,NLRC5,TAF4B,CSRNP1,PPRC1,ZIC1,SHC1,FZD5,IFI16,DTX3L,GNL3,NKX3-1,FADD,TNIP2,CEBPB,FZD4,FOSL1,JUN,NRIP1,IRF7,PLSCR1,MAP3K5,TEAD4,TAF9",4.16079317779847
"328","lightcyan",TRUE,0.0283,836,382,38,0.099,0.045,"GO:0045944","BP",3,"positive regulation of transcription by RNA polymerase II",3,"PAF1,TEAD3,MED17,RNF4,TNFRSF1A,GAL,GLI2,FOSL2,C14ORF166,TGFB2,SNW1,NAMPT,DDX58,GLIS3,KLF7,IRF1,CDK7,IL6,KAT7,MYC,FGF2,NLRC5,TAF4B,CSRNP1,PPRC1,FZD5,IFI16,GNL3,NKX3-1,FADD,TNIP2,CEBPB,JUN,NRIP1,IRF7,PLSCR1,TEAD4,TAF9",4.71212178670379
"329","lightcyan",TRUE,0.000167,1527,382,65,0.17,0.043,"GO:0008283","BP",5,"cell proliferation",1,"TEAD3,TNFRSF1A,GLI2,XRCC5,OGFOD1,TGFB2,CDC7,NRP1,NUMBL,NAMPT,GTPBP4,CCL2,SLC9A3R1,LTBR,BCL6,EIF4G1,F3,CD274,CLU,TNFRSF10B,CDK2,NDP,CDKN1A,IRF1,LOXL2,CDK7,IL15RA,EMP1,IL6,MYC,PIM1,CYP1B1,WDR12,FGF2,ETV6,WARS,PML,KIF2C,OSMR,FGF18,SHC1,IL6R,PDPN,VCAM1,YY1AP1,IFI16,CXCL5,GNL3,TNFRSF11B,NOS3,RBPMS2,NKX3-1,FADD,IL12A,SOX7,P2RY6,ISG20,CEBPB,FOSL1,JUN,SERTAD1,NRARP,PNP,S1PR3,TNFRSF6B",3.8822952038112
"330","lightcyan",TRUE,0.0359,1213,382,49,0.128,0.04,"GO:0042127","BP",5,"regulation of cell proliferation",2,"TNFRSF1A,XRCC5,TGFB2,CDC7,NRP1,NAMPT,GTPBP4,CCL2,SLC9A3R1,LTBR,BCL6,EIF4G1,F3,CD274,TNFRSF10B,CDK2,CDKN1A,IRF1,IL6,MYC,PIM1,CYP1B1,FGF2,WARS,PML,OSMR,FGF18,SHC1,IL6R,PDPN,VCAM1,CXCL5,GNL3,TNFRSF11B,NOS3,RBPMS2,NKX3-1,FADD,IL12A,SOX7,P2RY6,CEBPB,FOSL1,JUN,SERTAD1,NRARP,PNP,S1PR3,TNFRSF6B",4.18259498919262
"331","lightcyan",TRUE,0.00972,527,382,29,0.076,0.055,"GO:0001816","BP",1,"cytokine production",1,"BCL3,XRCC5,TGFB2,CHGA,DDX58,IL1R1,GBP1,CD274,CLU,IRF1,RFTN1,TRIM21,CHI3L1,IL6,FLOT1,CASP1,CYP1B1,NLRC5,IL6R,FZD5,IFI16,ABCA1,FADD,IL12A,CEBPB,MYD88,IRF7,PNP,CARD16",4.58113634993282
"332","lightcyan",TRUE,0.00771,11003,382,278,0.728,0.025,"GO:0005515","MF",17,"protein binding",1,"MAP3K14,CACNA1G,TNFRSF12A,PAF1,TEAD3,IL32,ETV7,TTC19,MAP2K3,PSMA4,MED17,SOAT1,GDI2,YBX3,RNF4,TNFRSF1A,BCL3,GAL,RAB27A,PVR,GLI2,SRI,FOSL2,SPAG5,IL4R,TULP3,XRCC5,C14ORF166,ASAP3,GRAMD1A,TBX15,TGFB2,CDC7,NRP1,HSD3B7,GADD45B,NEFH,APOL4,APOL1,SNW1,SMARCA1,SGCG,TSC22D1,KAT8,CORO2B,ESRP1,NUMBL,CCDC9,NAMPT,DDX58,SHB,PDLIM1,GTPBP4,RASD1,CCL2,SLC9A3R1,LTBR,C12ORF49,PCDHB6,LMNB1,BCL6,GBE1,NCBP2,CISH,EIF4G1,IL1R1,SLC25A12,RND3,RNF19B,GADD45A,RPF1,GBP1,CNN3,PRRC2C,F3,ZC2HC1C,ZNF410,CD274,CLU,TNFRSF10B,MTIF3,RAMP3,CDK2,NMI,NDP,CDKN1A,IRF1,RNF113A,CD93,ZNF436,MASP1,ZFP36,THAP10,SIGLEC9,CLIP1,UBA1,PDLIM4,RAI2,GCH1,TRIM21,EMILIN2,UTP3,HSD17B4,LOXL2,CDK7,PTGFRN,IL15RA,EMP1,PHC2,OSTF1,SDS,CD63,EMX1,BORA,SPRY2,IL6,BZW2,KAT7,DNAJC1,MYC,PIM1,FLOT1,IER3,LRRC32,MRPL15,CASP1,SSB,WDR12,PARP9,FGF2,PDE6H,ETV6,LNX2,WARS,PML,NLRC5,MAP1LC3B,MED9,TAF4B,KIF2C,RGS16,RGL1,MALL,EAF1,CSRNP1,TIFA,OSMR,FEM1C,WTAP,ATXN7L1,FRA10AC1,PPRC1,MPZL2,YTHDF1,BAG3,RBMS1,UBASH3B,C4ORF19,NUP205,GNA14,FGF18,MITD1,DEDD,ZNF230,RALGDS,SHC1,IL6R,PDPN,MATN1,GBP2,VCAM1,DENND2D,FZD5,YY1AP1,FSTL1,IFI16,CXCL5,DTX3L,GNL3,NPY1R,LSM6,FABP5,TNFRSF11B,NOS3,ABCA1,NFIL3,KDM1B,LRR1,ARF6,DACT1,DDX21,CASP7,PLEKHF1,SERPINB8,RBPMS2,NKX3-1,MIDN,TUBA1C,FADD,BATF2,VASN,TAP1,BDKRB2,MLKL,PKIG,IL12A,TNIP2,MFF,EFNA1,PTPN9,LIMS1,TPST1,TM4SF1,OTUD3,SIMC1,TMEM43,SOX7,MAP6,SPSB1,P2RY6,CEBPB,RND1,MYD88,GLRX,SNX33,KLHL15,DENND4A,SH3PXD2B,FZD4,RFESD,FOSL1,SFN,CCDC121,METRNL,TGIF1,ZBTB33,JUN,FAM20C,NRIP1,GPR3,ARSI,LRRC55,SOCS3,FAM110C,IL3RA,SOCS1,IRF7,UBE2H,MT1X,EIF4EBP1,PLSCR1,TUBB,GIMAP5,SIAH1,ADA,ARID5A,CASP4,SERTAD1,SLC22A4,SVIL,MAP3K5,MCMBP,TEAD4,YTHDF2,PSMB8,CARD16,LY6G5C,MT1A,S1PR3,CPEB1,CEBPD,APOL6,KIAA0040,TNFRSF6B,ECSCR,GAN,TAF9,ORAI1",1.0162372433747
"333","lightcyan",TRUE,8.12e-07,110,178,16,0.09,0.145,"KEGG:04668","keg",6,"TNF signaling pathway",1,"MAP3K14,MAP2K3,TNFRSF1A,BCL3,CCL2,IRF1,IL6,VCAM1,CXCL5,CASP7,FADD,MLKL,CEBPB,JUN,SOCS3,MAP3K5",NA
"334","lightcyan",TRUE,0.0039,162,178,14,0.079,0.086,"KEGG:04630","keg",15,"JAK-STAT signaling pathway",1,"IL4R,CISH,CDKN1A,IL15RA,IL6,MYC,PIM1,OSMR,IFNGR2,IL6R,IL12A,SOCS3,IL3RA,SOCS1",NA
"335","lightcyan",TRUE,0.00323,101,178,11,0.062,0.109,"KEGG:05142","keg",14,"Chagas disease (American trypanosomiasis)",1,"TNFRSF1A,TGFB2,CCL2,IL6,GNA14,IFNGR2,FADD,BDKRB2,IL12A,MYD88,JUN",NA
"336","lightcyan",TRUE,0.00622,169,178,14,0.079,0.083,"KEGG:05164","keg",9,"Influenza A",1,"MAP2K3,TNFRSF1A,DDX58,CCL2,TNFRSF10B,IL6,CASP1,PML,IFNGR2,IL12A,MYD88,JUN,SOCS3,IRF7",NA
"337","lightcyan",TRUE,0.0447,253,178,16,0.09,0.063,"KEGG:05166","keg",4,"Human T-cell leukemia virus 1 infection",1,"MAP3K14,TNFRSF1A,TGFB2,NRP1,LTBR,IL1R1,CDKN1A,ZFP36,IL15RA,IL6,MYC,VCAM1,FZD5,FZD4,FOSL1,JUN",NA
"338","lightcyan",TRUE,0.0226,125,178,11,0.062,0.088,"KEGG:04380","keg",16,"Osteoclast differentiation",1,"MAP3K14,TNFRSF1A,FOSL2,TGFB2,IL1R1,IFNGR2,TNFRSF11B,FOSL1,JUN,SOCS3,SOCS1",NA
"339","lightcyan",TRUE,0.018,526,178,27,0.152,0.051,"KEGG:05200","keg",13,"Pathways in cancer",1,"GLI2,IL4R,TGFB2,GADD45B,GADD45A,CDK2,CDKN1A,IL15RA,IL6,MYC,PIM1,FGF2,PML,FGF18,IFNGR2,RALGDS,IL6R,FZD5,CASP7,NKX3-1,GNGT2,FADD,BDKRB2,IL12A,FZD4,JUN,IL3RA",NA
"340","lightcyan",TRUE,0.00384,183,178,15,0.084,0.082,"KEGG:05168","keg",7,"Herpes simplex infection",1,"TNFRSF1A,DDX58,CCL2,CDK2,IL6,PML,TAF4B,IFNGR2,FADD,TAP1,IL12A,MYD88,JUN,SOCS3,IRF7",NA
"341","lightcyan",TRUE,0.0123,137,178,12,0.067,0.088,"KEGG:04210","keg",8,"Apoptosis",1,"MAP3K14,TNFRSF1A,GADD45B,LMNB1,GADD45A,TNFRSF10B,CASP7,TUBA1C,FADD,JUN,IL3RA,MAP3K5",NA
"342","lightcyan",TRUE,0.00893,292,178,19,0.107,0.065,"KEGG:04060","keg",10,"Cytokine-cytokine receptor interaction",1,"TNFRSF12A,IL32,TNFRSF1A,IL4R,TGFB2,CCL2,LTBR,IL1R1,TNFRSF10B,IL15RA,IL6,OSMR,IFNGR2,IL6R,CXCL5,TNFRSF11B,IL12A,IL3RA,TNFRSF6B",NA
"343","lightcyan",TRUE,0.049,76,178,8,0.045,0.105,"KEGG:05133","keg",11,"Pertussis",1,"IRF1,IL6,CASP1,CXCL5,CASP7,IL12A,MYD88,JUN",NA
"344","lightcyan",TRUE,0.0213,167,178,13,0.073,0.078,"KEGG:04621","keg",12,"NOD-like receptor signaling pathway",1,"NAMPT,CCL2,GBP1,IL6,CASP1,GBP2,IFI16,FADD,MYD88,JUN,IRF7,CASP4,CARD16",NA
